,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,125.2933349609375,497.8299865722656,162.24949645996094,376.7220764160156,159.29324340820312,152.14828491210938,367.06903076171875,324.6300048828125,245.348876953125,202.14666748046875,127.0999984741211,497.8299865722656,162.24949645996094,383.45001220703125,170.5500030517578,163.5399932861328,372.3800048828125,324.6300048828125,250.77999877929688,202.14666748046875,127.94000244140625,499.989990234375,162.8975067138672,385.760009765625,171.35000610351562,164.22999572753906,373.739990234375,325.95001220703125,251.16000366210938,204.82666015625,125.94000244140625,492.010009765625,160.52499389648438,381.8900146484375,169.77000427246094,162.1199951171875,369.6400146484375,318.0299987792969,247.50999450683594,191.21665954589844,126.01000213623047,494.6400146484375,160.77499389648438,384.3399963378906,170.89999389648438,163.36000061035156,370.0799865722656,318.2099914550781,247.7899932861328,193.86666870117188,63092900,1846900,48456000,1657000,5195100,9440300,2351500,16445400,21411500,103674300
2021-05-25,125.09618377685547,505.0799865722656,162.95249938964844,378.6181640625,158.85426330566406,150.57601928710938,361.9825744628906,327.7900085449219,246.2685546875,201.56333923339844,126.9000015258789,505.0799865722656,162.95249938964844,385.3800048828125,170.0800018310547,161.85000610351562,367.2200012207031,327.7900085449219,251.72000122070312,201.56333923339844,128.32000732421875,505.6000061035156,163.99099731445312,385.739990234375,171.02999877929688,165.6999969482422,373.75,329.17999267578125,252.75,204.663330078125,126.31999969482422,498.8699951171875,160.68800354003906,382.0299987792969,169.74000549316406,161.55999755859375,366.82000732421875,324.79998779296875,250.82000732421875,198.57000732421875,127.81999969482422,499.0199890136719,163.33349609375,383.6199951171875,170.6699981689453,163.85000610351562,373.1300048828125,327.0799865722656,251.77000427246094,202.43666076660156,72009500,2322500,65222000,1379700,7444700,12609100,3916300,16437000,17704300,84017700
2021-05-26,125.04689025878906,506.9800109863281,163.25799560546875,378.8539123535156,157.9109344482422,150.55743408203125,357.477783203125,327.6600036621094,246.0435333251953,206.3766632080078,126.8499984741211,506.9800109863281,163.25799560546875,385.6199951171875,169.07000732421875,161.8300018310547,362.6499938964844,327.6600036621094,251.49000549316406,206.3766632080078,127.38999938964844,509.5,164.7864990234375,387.75,170.0800018310547,163.74000549316406,369.9100036621094,329.8299865722656,252.94000244140625,208.72332763671875,126.41999816894531,504.6300048828125,162.92550659179688,385.0199890136719,168.27999877929688,161.30999755859375,362.04998779296875,325.82000732421875,250.75,200.5,126.95999908447266,506.2699890136719,163.72950744628906,385.8599853515625,170.0,163.57000732421875,369.0,328.3500061035156,251.42999267578125,202.52000427246094,56575900,1695600,47680000,1648000,5726400,13058300,3101900,9686900,17771600,85917900
2021-05-27,123.49920654296875,498.2799987792969,161.5054931640625,380.700927734375,157.66807556152344,152.9019012451172,356.83697509765625,332.75,243.9107208251953,210.28334045410156,125.27999877929688,498.2799987792969,161.5054931640625,387.5,168.80999755859375,164.35000610351562,362.0,332.75,249.30999755859375,210.28334045410156,127.63999938964844,505.0,163.01800537109375,387.7699890136719,170.1699981689453,164.75,366.3999938964844,333.7799987792969,251.47999572753906,210.3766632080078,125.08000183105469,497.45001220703125,161.5019989013672,383.5,168.3800048828125,162.57000732421875,360.5400085449219,326.760009765625,249.25,205.40333557128906,126.44000244140625,505.0,162.8000030517578,385.1300048828125,169.25999450683594,163.9499969482422,364.54998779296875,328.0,251.1699981689453,206.74667358398438,94625600,2957300,51224000,4452000,8114700,15707500,5416300,20477700,24426200,79111800
2021-05-28,122.83873748779297,504.5799865722656,161.15350341796875,371.6329040527344,158.0790557861328,152.79954528808594,355.43731689453125,328.7300109863281,244.27272033691406,208.4066619873047,124.61000061035156,504.5799865722656,161.15350341796875,378.2699890136719,169.25,164.24000549316406,360.5799865722656,328.7300109863281,249.67999267578125,208.4066619873047,125.80000305175781,511.3699951171875,162.39950561523438,385.30999755859375,171.00999450683594,164.94000244140625,365.4100036621094,332.8699951171875,252.0800018310547,211.8633270263672,124.55000305175781,504.19000244140625,160.98500061035156,377.0299987792969,169.1699981689453,163.25999450683594,360.4200134277344,328.3299865722656,249.55999755859375,207.4600067138672,125.56999969482422,506.0799865722656,162.10000610351562,384.1499938964844,169.52000427246094,164.67999267578125,363.5,331.0,251.0,209.5,71311100,1924800,46596000,4681200,6400800,10291300,3624300,12037400,18270200,68211000
2021-06-01,122.5134048461914,495.9100036621094,160.9324951171875,371.5936279296875,154.60458374023438,154.48348999023438,354.6585693359375,329.1300048828125,242.04208374023438,207.96665954589844,124.27999877929688,495.9100036621094,160.9324951171875,378.2300109863281,165.52999877929688,166.0500030517578,359.7900085449219,329.1300048828125,247.39999389648438,207.96665954589844,125.3499984741211,506.0,162.5489959716797,380.20001220703125,170.1999969482422,166.91000366210938,365.3999938964844,331.4200134277344,251.2899932861328,211.26666259765625,123.94000244140625,492.30999755859375,160.4530029296875,375.5,165.3800048828125,165.47999572753906,359.5400085449219,326.6400146484375,246.9600067138672,206.85000610351562,125.08000183105469,504.5400085449219,162.1750030517578,379.92999267578125,170.14999389648438,165.8699951171875,364.4800109863281,330.1499938964844,251.22999572753906,209.26666259765625,67637100,2189000,48600000,2117800,10448400,9445400,3119700,11765900,23213300,54254700
2021-06-02,123.28233337402344,495.7699890136719,161.69949340820312,373.9122009277344,155.2303466796875,154.4927520751953,361.6178894042969,329.1499938964844,241.9442596435547,201.7066650390625,125.05999755859375,495.7699890136719,161.69949340820312,380.5899963378906,166.1999969482422,166.05999755859375,366.8500061035156,329.1499938964844,247.3000030517578,201.7066650390625,125.23999786376953,501.82000732421875,161.75,381.9200134277344,166.72999572753906,167.44000244140625,371.1700134277344,331.8699951171875,249.27000427246094,207.7866668701172,124.05000305175781,493.0899963378906,160.39999389648438,377.7099914550781,165.11000061035156,165.52999877929688,362.8800048828125,327.1199951171875,245.83999633789062,199.7133331298828,124.27999877929688,495.17999267578125,161.15499877929688,378.3800048828125,165.3000030517578,167.25999450683594,363.5299987792969,330.3800048828125,248.1300048828125,206.7100067138672,59278900,1761300,40290000,1881000,6806000,10498600,3531000,11654300,19406700,69908400
2021-06-03,121.78392028808594,493.1400146484375,159.35049438476562,377.1346740722656,155.08091735839844,154.59510803222656,356.6596374511719,326.0400085449219,240.3887176513672,190.94667053222656,123.54000091552734,493.1400146484375,159.35049438476562,383.8699951171875,166.0399932861328,166.1699981689453,361.82000732421875,326.0400085449219,245.7100067138672,190.94667053222656,124.8499984741211,496.760009765625,160.7220001220703,384.19000244140625,167.14999389648438,167.25,366.69000244140625,327.3800048828125,246.33999633789062,201.51666259765625,123.12999725341797,487.3399963378906,159.20150756835938,378.8599853515625,165.7100067138672,164.66000366210938,361.7300109863281,323.4800109863281,243.0,190.4066619873047,124.68000030517578,492.3999938964844,160.2115020751953,379.6400146484375,165.88999938964844,165.41000366210938,363.3599853515625,325.7799987792969,245.22000122070312,200.60000610351562,76229200,1539100,47966000,1780300,5808800,13354400,2605900,12610800,25307700,90335700
2021-06-04,124.10053253173828,504.5,160.31100463867188,380.7205810546875,155.0155487060547,154.84629821777344,360.7997131347656,330.3500061035156,245.35867309570312,199.68333435058594,125.88999938964844,504.5,160.31100463867188,387.5199890136719,165.97000122070312,166.44000244140625,366.0199890136719,330.3500061035156,250.7899932861328,199.68333435058594,126.16000366210938,506.5,161.0500030517578,387.760009765625,167.57000732421875,166.6699981689453,366.6300048828125,332.4599914550781,251.64999389648438,200.20333862304688,123.8499984741211,497.7200012207031,159.9405059814453,383.7099914550781,165.8699951171875,165.02999877929688,363.70001220703125,325.17999267578125,247.50999450683594,192.39999389648438,124.06999969482422,498.7300109863281,160.60000610351562,384.19000244140625,167.00999450683594,166.2100067138672,364.30999755859375,325.8999938964844,247.75999450683594,193.23666381835938,75169300,1644200,44994000,1765900,6510300,8510800,2295200,13289400,25281100,72110700
2021-06-07,124.11039733886719,509.4700012207031,159.90049743652344,373.7255554199219,153.9601287841797,154.12063598632812,358.8874206542969,336.5799865722656,248.3132781982422,201.7100067138672,125.9000015258789,509.4700012207031,159.90049743652344,380.3999938964844,164.83999633789062,165.66000366210938,364.0799865722656,336.5799865722656,253.80999755859375,201.7100067138672,126.31999969482422,509.7799987792969,160.39999389648438,386.45001220703125,166.32000732421875,167.10000610351562,371.3500061035156,337.69000244140625,254.08999633789062,203.3333282470703,124.83000183105469,502.0,158.61000061035156,378.57000732421875,164.6300048828125,165.13999938964844,363.2799987792969,328.92999267578125,249.80999755859375,194.2933349609375,126.16999816894531,504.989990234375,159.8665008544922,385.4700012207031,166.0,167.0,367.79998779296875,329.4800109863281,249.97999572753906,197.27667236328125,71057600,1768500,44316000,2515800,5362800,7267200,2133400,20136700,23079200,67631100
2021-06-08,124.93843841552734,509.20001220703125,163.20550537109375,373.03790283203125,152.60585021972656,153.50660705566406,360.050537109375,333.67999267578125,247.1001739501953,201.19667053222656,126.73999786376953,509.20001220703125,163.20550537109375,379.70001220703125,163.38999938964844,165.0,365.260009765625,333.67999267578125,252.57000732421875,201.19667053222656,128.4600067138672,516.2899780273438,163.97650146484375,381.2099914550781,165.66000366210938,165.75999450683594,367.67999267578125,338.29998779296875,256.010009765625,207.69667053222656,126.20999908447266,508.07000732421875,160.90049743652344,377.69000244140625,162.07000732421875,163.16000366210938,363.2300109863281,332.239990234375,252.50999450683594,198.5,126.5999984741211,511.1499938964844,161.1304931640625,380.4100036621094,165.27999877929688,164.49000549316406,365.0,336.70001220703125,255.16000366210938,207.6699981689453,74403800,1747800,68334000,1553800,7746800,10370700,3224200,14580500,22455000,78160200
2021-06-09,125.32291412353516,514.6799926757812,164.0574951171875,373.2932434082031,154.66062927246094,151.59011840820312,358.1480712890625,330.25,248.09803771972656,199.5933380126953,127.12999725341797,514.6799926757812,164.0574951171875,379.9599914550781,165.58999633789062,162.94000244140625,363.3299865722656,330.25,253.58999633789062,199.5933380126953,127.75,518.3200073242188,164.87899780273438,381.7799987792969,165.77999877929688,164.22000122070312,369.32000732421875,336.79998779296875,255.52999877929688,203.92999267578125,126.5199966430664,512.47998046875,163.53500366210938,379.1300048828125,163.66000366210938,162.27999877929688,363.3299865722656,330.0,253.2100067138672,199.2100067138672,127.20999908447266,513.989990234375,163.64349365234375,380.2099914550781,163.99000549316406,164.13999938964844,366.94000244140625,335.739990234375,253.80999755859375,200.72332763671875,56877900,1702400,49110000,1398900,5552600,12377400,2520900,13727900,17937600,49753800
2021-06-10,124.31742095947266,535.52001953125,167.4824981689453,376.28973388671875,156.05227661132812,149.22703552246094,359.104248046875,332.4599914550781,251.66897583007812,203.3733367919922,126.11000061035156,535.52001953125,167.4824981689453,383.010009765625,167.0800018310547,160.39999389648438,364.29998779296875,332.4599914550781,257.239990234375,203.3733367919922,128.19000244140625,536.4099731445312,167.5500030517578,383.3599853515625,167.5800018310547,165.24000549316406,365.6400146484375,333.94000244140625,257.4599914550781,205.52999877929688,125.94000244140625,513.010009765625,164.0574951171875,379.489990234375,165.9499969482422,160.30999755859375,361.9599914550781,328.54998779296875,253.6699981689453,200.1666717529297,127.0199966430664,513.989990234375,164.10049438476562,380.2699890136719,166.0,164.36000061035156,364.69000244140625,330.7900085449219,254.2899932861328,201.2933349609375,71186400,3152400,69530000,1404000,6463100,12119400,2460200,13240200,24563600,71758800
2021-06-11,125.53978729248047,541.260009765625,167.3415069580078,375.1304626464844,154.07217407226562,149.1247100830078,360.2871398925781,331.260009765625,252.304931640625,203.29666137695312,127.3499984741211,541.260009765625,167.3415069580078,381.8299865722656,164.9600067138672,160.2899932861328,365.5,331.260009765625,257.8900146484375,203.29666137695312,127.44000244140625,541.8499755859375,168.32899475097656,383.8599853515625,167.0800018310547,161.1999969482422,366.8500061035156,332.8299865722656,258.489990234375,204.18666076660156,126.0999984741211,529.75,166.67250061035156,380.5299987792969,164.22000122070312,159.05999755859375,363.79998779296875,328.92999267578125,256.6099853515625,200.5066680908203,126.52999877929688,529.75,167.4824981689453,383.8599853515625,167.07000732421875,160.42999267578125,365.5400085449219,332.5799865722656,257.989990234375,203.41000366210938,53522400,2871300,56348000,1404200,7389900,13683800,2708300,13587900,18999700,48615900
2021-06-14,128.62527465820312,556.9500122070312,169.19349670410156,377.0265808105469,154.45513916015625,146.59417724609375,361.2926330566406,336.7699890136719,254.26165771484375,205.89666748046875,130.47999572753906,556.9500122070312,169.19349670410156,383.760009765625,165.3699951171875,157.57000732421875,366.5199890136719,336.7699890136719,259.8900146484375,205.89666748046875,130.5399932861328,561.3599853515625,169.25,383.9800109863281,165.4600067138672,160.3300018310547,366.6300048828125,336.82000732421875,259.95001220703125,208.49667358398438,127.06999969482422,543.25,166.77499389648438,379.0799865722656,163.89999389648438,156.66000366210938,362.1000061035156,329.80999755859375,256.79998779296875,203.05999755859375,127.81999969482422,545.0399780273438,167.3415069580078,380.7900085449219,164.5,160.14999389648438,366.0,331.8999938964844,257.8999938964844,204.07666015625,96906500,3522600,51394000,1652600,4931300,19917900,2515300,12250800,19150500,61272000
2021-06-15,127.79723358154297,548.4600219726562,169.156494140625,377.1739807128906,153.6332244873047,144.37066650390625,362.8697814941406,336.75,252.76475524902344,199.7866668701172,129.63999938964844,548.4600219726562,169.156494140625,383.9100036621094,164.49000549316406,155.17999267578125,368.1199951171875,336.75,258.3599853515625,199.7866668701172,130.60000610351562,555.0,169.84950256347656,384.5,165.86000061035156,156.9199981689453,368.75,339.9200134277344,259.989990234375,205.59666442871094,129.38999938964844,547.22998046875,168.15550231933594,381.55999755859375,164.38999938964844,154.1300048828125,362.739990234375,335.0299987792969,257.67999267578125,199.41000366210938,129.94000244140625,554.989990234375,169.1999969482422,383.760009765625,165.22999572753906,156.6999969482422,367.3399963378906,336.989990234375,259.7699890136719,205.56333923339844,62746300,2424800,48524000,1252000,5062900,24485500,3562500,15795200,18038900,53292300
2021-06-16,128.29998779296875,543.3300170898438,170.7624969482422,372.7528991699219,153.5771484375,145.38473510742188,358.63104248046875,331.0799865722656,251.80596923828125,201.6233367919922,130.14999389648438,543.3300170898438,170.7624969482422,379.4100036621094,164.42999267578125,156.27000427246094,363.82000732421875,331.0799865722656,257.3800048828125,201.6233367919922,130.88999938964844,553.989990234375,171.3175048828125,386.44000244140625,165.75,157.6199951171875,369.3800048828125,337.54998779296875,260.5799865722656,202.8333282470703,128.4600067138672,535.719970703125,168.02650451660156,377.1199951171875,163.47999572753906,153.11000061035156,361.29998779296875,328.7200012207031,254.4199981689453,197.8333282470703,130.3699951171875,548.4600219726562,169.60000610351562,384.3999938964844,164.8000030517578,154.72999572753906,369.3800048828125,336.70001220703125,259.3999938964844,199.17999267578125,91815000,2842000,84056000,1801700,6988500,25321200,3081000,17232200,27220000,66432300
2021-06-17,129.9166717529297,551.3599853515625,174.46200561523438,377.99920654296875,154.31504821777344,141.18887329101562,362.0516662597656,336.510009765625,255.24974060058594,205.53334045410156,131.7899932861328,551.3599853515625,174.46200561523438,384.75,165.22000122070312,151.75999450683594,367.2900085449219,336.510009765625,260.8999938964844,205.53334045410156,132.5500030517578,552.719970703125,174.86000061035156,386.4700012207031,165.6999969482422,157.4600067138672,369.1499938964844,337.9800109863281,261.75,207.1566619873047,129.64999389648438,538.75,170.0500030517578,379.2099914550781,163.5,151.25,361.2300109863281,330.1499938964844,256.010009765625,200.44667053222656,129.8000030517578,539.989990234375,170.15899658203125,380.3800048828125,164.19000244140625,157.10000610351562,363.5,330.489990234375,256.07000732421875,200.6300048828125,96721700,3566400,102730000,1686500,5874700,29722400,3824900,17794100,27565500,68104200
2021-06-18,128.60557556152344,565.5900268554688,174.34500122070312,374.1971130371094,151.28890991210938,137.61636352539062,362.1798400878906,329.6600036621094,253.81155395507812,207.77000427246094,130.4600067138672,565.5900268554688,174.34500122070312,380.8800048828125,161.97999572753906,147.9199981689453,367.4200134277344,329.6600036621094,259.42999267578125,207.77000427246094,131.50999450683594,570.0,175.35000610351562,384.9100036621094,164.19000244140625,149.6999969482422,370.3800048828125,336.1499938964844,262.29998779296875,209.4499969482422,130.24000549316406,556.3900146484375,173.6855010986328,380.29998779296875,161.7899932861328,147.55999755859375,362.0,329.0,258.75,203.93333435058594,130.7100067138672,569.9600219726562,173.99949645996094,384.75,163.27000427246094,149.3000030517578,362.1199951171875,334.5299987792969,259.6300048828125,204.4566650390625,108953300,6762000,104954000,3415700,12993000,43595700,5009400,23039500,37202200,73682700
2021-06-21,130.41943359375,567.3499755859375,172.697998046875,380.01324462890625,153.02609252929688,139.95150756835938,367.7688293457031,332.2900085449219,256.9422302246094,206.94332885742188,132.3000030517578,567.3499755859375,172.697998046875,386.79998779296875,163.83999633789062,150.42999267578125,373.0899963378906,332.2900085449219,262.6300048828125,206.94332885742188,132.41000366210938,570.1900024414062,174.10000610351562,387.6499938964844,164.25999450683594,151.1999969482422,376.45001220703125,332.9200134277344,263.5199890136719,210.4633331298828,129.2100067138672,560.3499755859375,171.6999969482422,380.55999755859375,162.25,149.02000427246094,366.20001220703125,327.6499938964844,257.9200134277344,202.9600067138672,130.3000030517578,565.989990234375,173.8209991455078,382.25,162.77000427246094,149.0800018310547,368.6199951171875,331.0899963378906,259.82000732421875,208.16000366210938,79663300,2625900,65542000,1631600,6592300,18664800,3094600,11337500,26696100,74438100
2021-06-22,132.07554626464844,575.739990234375,175.27200317382812,385.2987976074219,152.8206329345703,139.74684143066406,372.6482849121094,339.0299987792969,259.7598876953125,207.90333557128906,133.97999572753906,575.739990234375,175.27200317382812,392.17999267578125,163.6199951171875,150.2100067138672,378.0400085449219,339.0299987792969,265.510009765625,207.90333557128906,134.0800018310547,576.3099975585938,176.18899536132812,392.5,164.0399932861328,150.97000122070312,378.760009765625,339.9200134277344,265.7900085449219,209.52333068847656,131.6199951171875,567.0,172.80450439453125,386.55999755859375,163.27999877929688,148.66000366210938,372.0199890136719,332.6000061035156,262.3999938964844,205.1666717529297,132.1300048828125,568.510009765625,172.9029998779297,387.0199890136719,163.7100067138672,150.60000610351562,373.989990234375,332.69000244140625,262.7200012207031,206.0833282470703,74783600,2370400,66902000,1934800,5627800,14251200,3582700,15345300,24694100,57476700
2021-06-23,131.79953002929688,574.22998046875,175.1909942626953,385.092529296875,151.89598083496094,140.59344482421875,369.78973388671875,340.5899963378906,259.5251159667969,218.85667419433594,133.6999969482422,574.22998046875,175.1909942626953,391.9700012207031,162.6300048828125,151.1199951171875,375.1400146484375,340.5899963378906,265.2699890136719,218.85667419433594,134.32000732421875,579.7999877929688,176.0500030517578,393.44000244140625,163.69000244140625,152.0399932861328,378.7200012207031,343.4200134277344,266.8299865722656,219.06666564941406,133.22999572753906,570.7100219726562,174.16000366210938,390.5899963378906,162.47999572753906,150.08999633789062,374.2900085449219,338.20001220703125,264.42999267578125,210.01333618164062,133.77000427246094,577.989990234375,175.25,393.0,163.69000244140625,150.1999969482422,378.0,339.3500061035156,265.989990234375,210.6666717529297,60214200,1616700,56266000,1538000,4493400,12733300,2241800,14817800,19518700,93297600
2021-06-24,131.513671875,578.260009765625,172.45399475097656,385.1907653808594,152.58714294433594,141.88662719726562,369.4052429199219,343.17999267578125,260.9143371582031,226.60667419433594,133.41000366210938,578.260009765625,172.45399475097656,392.07000732421875,163.3699951171875,152.50999450683594,374.75,343.17999267578125,266.69000244140625,226.60667419433594,134.63999938964844,580.969970703125,176.2429962158203,395.5,164.1999969482422,153.1199951171875,380.05999755859375,344.8999938964844,267.8500061035156,232.5399932861328,132.92999267578125,574.9600219726562,171.54249572753906,391.79998779296875,162.8000030517578,151.22000122070312,372.8999938964844,341.7900085449219,265.4700012207031,222.5366668701172,134.4499969482422,575.9000244140625,175.3820037841797,393.4200134277344,163.27000427246094,151.9199981689453,379.0,341.8500061035156,266.1600036621094,224.99667358398438,68711000,1835000,76640000,1487300,4549200,13733200,2788200,12329100,21446900,137947200
2021-06-25,131.21788024902344,579.6599731445312,170.072998046875,387.58795166015625,153.3717041015625,143.31935119628906,374.1958312988281,341.3699951171875,259.28045654296875,223.9566650390625,133.11000061035156,579.6599731445312,170.072998046875,394.510009765625,164.2100067138672,154.0500030517578,379.6099853515625,341.3699951171875,265.0199890136719,223.9566650390625,133.88999938964844,582.0,173.24099731445312,394.54998779296875,164.77999877929688,154.5,379.6499938964844,344.1199951171875,267.25,231.27000427246094,132.80999755859375,577.0599975585938,169.70899963378906,391.25,162.88999938964844,151.6699981689453,373.3299865722656,339.67999267578125,264.760009765625,222.89999389648438,133.4600067138672,578.6400146484375,173.1999969482422,392.9700012207031,162.94000244140625,152.58999633789062,375.45001220703125,342.5899963378906,266.2300109863281,229.86000061035156,70783700,2133500,78820000,2056100,10963800,15484900,3983900,14594400,25611100,97490100
2021-06-28,132.86415100097656,588.7999877929688,172.1945037841797,389.5823059082031,153.1942596435547,143.57986450195312,362.43603515625,355.6400146484375,262.900390625,229.57333374023438,134.77999877929688,588.7999877929688,172.1945037841797,396.5400085449219,164.02000427246094,154.3300018310547,367.67999267578125,355.6400146484375,268.7200012207031,229.57333374023438,135.25,589.4099731445312,172.39999389648438,397.4200134277344,165.07000732421875,154.47999572753906,380.9200134277344,358.1400146484375,268.8999938964844,231.56666564941406,133.35000610351562,581.0,170.67550659179688,393.1300048828125,163.52000427246094,152.1199951171875,365.1199951171875,341.7699890136719,265.9100036621094,223.44000244140625,133.41000366210938,582.7100219726562,170.8000030517578,395.0,164.44000244140625,153.6999969482422,380.9200134277344,342.4599914550781,266.19000244140625,223.8800048828125,62111300,1714000,44856000,1645500,5604000,14125800,4800300,29156100,19590000,64884600
2021-06-29,134.39215087890625,590.75,172.40699768066406,391.7928466796875,153.2035675048828,143.40309143066406,362.7514953613281,351.8900146484375,265.5223388671875,226.9199981689453,136.3300018310547,590.75,172.40699768066406,398.7900085449219,164.02999877929688,154.13999938964844,368.0,351.8900146484375,271.3999938964844,226.9199981689453,136.49000549316406,591.3400268554688,172.80149841308594,399.44000244140625,164.63999938964844,156.30999755859375,371.3900146484375,356.739990234375,271.6499938964844,229.1699981689453,134.35000610351562,583.9000244140625,171.15150451660156,395.4700012207031,163.41000366210938,153.61000061035156,367.9100036621094,349.04998779296875,267.9800109863281,225.29666137695312,134.8000030517578,586.780029296875,171.9409942626953,396.29998779296875,164.0,155.0,369.010009765625,356.2699890136719,268.8699951171875,228.21665954589844,64556100,1204800,41968000,1523600,3749500,14528700,3394300,21417300,19937800,52143900
2021-06-30,135.01321411132812,585.6400146484375,172.00799560546875,388.72760009765625,153.86672973632812,144.70556640625,359.8830261230469,347.7099914550781,265.0331726074219,226.56666564941406,136.9600067138672,585.6400146484375,172.00799560546875,395.6700134277344,164.74000549316406,155.5399932861328,365.0899963378906,347.7099914550781,270.8999938964844,226.56666564941406,137.41000366210938,592.239990234375,173.5800018310547,400.4700012207031,164.97000122070312,156.0800018310547,370.1700134277344,352.9200134277344,271.3599853515625,230.93666076660156,135.8699951171875,585.0,171.75,395.0,163.6699981689453,153.7100067138672,364.2699890136719,347.1700134277344,269.6000061035156,226.04666137695312,136.1699981689453,590.75,172.05299377441406,397.9700012207031,164.0,153.75,367.95001220703125,352.1700134277344,270.69000244140625,226.58999633789062,63261400,1704200,48080000,2031700,6151700,12531000,2884900,15107500,21656500,56774700
2021-07-01,135.3187713623047,584.72998046875,171.64849853515625,387.6076354980469,155.00621032714844,146.1383056640625,365.4228820800781,354.3900146484375,265.7179870605469,225.97332763671875,137.27000427246094,584.72998046875,171.64849853515625,394.5299987792969,165.9600067138672,157.0800018310547,370.7099914550781,354.3900146484375,271.6000061035156,225.97332763671875,137.3300018310547,587.780029296875,172.85000610351562,397.69000244140625,166.00999450683594,157.13999938964844,371.2099914550781,354.6700134277344,271.8399963378906,229.3300018310547,135.75999450683594,581.3499755859375,170.4709930419922,393.8800048828125,164.6300048828125,155.4199981689453,365.6000061035156,346.5,269.6000061035156,224.26666259765625,136.60000610351562,583.3300170898438,171.73049926757812,396.29998779296875,164.74000549316406,156.25999450683594,366.04998779296875,346.82000732421875,269.6099853515625,227.97332763671875,52485800,1646100,40742000,1523400,6320200,10479400,3108500,17137000,16725300,55903500
2021-07-02,137.97055053710938,593.0700073242188,175.5489959716797,391.94024658203125,157.8268585205078,145.99794006347656,369.68121337890625,354.70001220703125,271.6369934082031,226.3000030517578,139.9600067138672,593.0700073242188,175.5489959716797,398.94000244140625,168.97999572753906,156.02999877929688,375.0299987792969,354.70001220703125,277.6499938964844,226.3000030517578,140.0,594.0800170898438,175.58599853515625,400.7699890136719,169.3000030517578,156.32000732421875,375.489990234375,356.44000244140625,278.0,233.3333282470703,137.75,587.9600219726562,171.8459930419922,396.1099853515625,165.63999938964844,155.1199951171875,372.1499938964844,352.6199951171875,272.5,224.4199981689453,137.89999389648438,588.6699829101562,172.58200073242188,396.2099914550781,166.02000427246094,155.9499969482422,372.69000244140625,355.1000061035156,272.82000732421875,226.32666015625,78852600,1744600,63388000,1676600,9059900,11424000,2786500,11521300,26458000,81163500
2021-07-06,140.0012664794922,596.9000244140625,183.78700256347656,391.8616027832031,156.88351440429688,143.54638671875,370.7557067871094,352.7799987792969,271.646728515625,219.86000061035156,142.02000427246094,596.9000244140625,183.78700256347656,398.8599853515625,167.97000122070312,153.41000366210938,376.1199951171875,352.7799987792969,277.6600036621094,219.86000061035156,143.14999389648438,600.6599731445312,184.2740020751953,401.3999938964844,168.86000061035156,155.77999877929688,378.239990234375,358.7900085449219,279.3699951171875,228.0,140.07000732421875,592.47998046875,176.4499969482422,397.1099853515625,166.99000549316406,152.35000610351562,371.5,349.17999267578125,274.29998779296875,217.13333129882812,140.07000732421875,595.8699951171875,176.5054931640625,399.8399963378906,167.91000366210938,155.77999877929688,376.6499938964844,356.5,278.0299987792969,227.23666381835938,108181800,1657400,134896000,2113100,6098500,15083400,2740500,13488500,31565600,69853500
2021-07-07,142.5150146484375,605.77001953125,184.82899475097656,397.5795593261719,158.22850036621094,143.71482849121094,368.5870666503906,350.489990234375,273.86761474609375,214.88333129882812,144.57000732421875,605.77001953125,184.82899475097656,404.67999267578125,169.41000366210938,153.58999633789062,373.9200134277344,350.489990234375,279.92999267578125,214.88333129882812,144.88999938964844,607.6699829101562,186.7100067138672,406.1199951171875,169.5,154.27999877929688,378.1499938964844,356.489990234375,280.69000244140625,221.89999389648438,142.66000366210938,597.4000244140625,183.94549560546875,399.20001220703125,167.47999572753906,151.5500030517578,372.45001220703125,350.0,277.1499938964844,212.77333068847656,143.5399932861328,600.0,185.86900329589844,399.20001220703125,167.47999572753906,152.00999450683594,376.7900085449219,355.260009765625,279.3999938964844,221.42333984375,104911600,2022500,106562000,2308600,6293500,12271800,3176600,14218900,23260000,56376000
